init,city_id,city_name,market,stadium_area,city_lat,city_lon,grid_i,grid_j,grid_lat,grid_lon,record,lead_hour,valid_time,product_id,product_label,units,nearest_value,box_min,box_mean,box_median,box_max,box_p90,n_finite_5x5,is_sample_data
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,15,102,2026-07-28 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02152513712644577,0.02063607983291149,0.021296989754773676,0.021177816204726696,0.022328896448016167,0.02223380096256733,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,16,108,2026-07-28 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.024151261895895004,0.02291938289999962,0.02481016586534679,0.024242611601948738,0.0324275828897953,0.026944991201162338,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,17,114,2026-07-28 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02461448684334755,0.02336903288960457,0.025281394715420902,0.024704924784600735,0.03283260390162468,0.027405942790210247,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,18,120,2026-07-29 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02320665307343006,0.02231213077902794,0.022922080825082958,0.022844355553388596,0.023707859218120575,0.02357997838407755,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,19,126,2026-07-29 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.0235198512673378,0.022593621164560318,0.02319550618994981,0.02313599083572626,0.023941989988088608,0.023858727887272835,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,20,132,2026-07-29 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.025663169100880623,0.02460734359920025,0.025298952357843518,0.02525502722710371,0.02611842006444931,0.02599579654633999,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,21,138,2026-07-29 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.026044512167572975,0.024999627843499184,0.02568146784324199,0.025630016811192036,0.0265051256865263,0.02639004774391651,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,22,144,2026-07-30 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02517879195511341,0.024272684007883072,0.024858510005287826,0.02478928118944168,0.02560357190668583,0.02553555555641651,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,23,150,2026-07-30 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.025811711326241493,0.024908464401960373,0.025520169408991933,0.02544850204139948,0.026257283985614777,0.026193655095994473,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,24,156,2026-07-30 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02794131077826023,0.026958627626299858,0.02770894148852676,0.0275780176743865,0.028878888115286827,0.028745456598699093,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,25,162,2026-07-30 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.0282855536788702,0.027256524190306664,0.028027142980135977,0.027865597046911716,0.029289383441209793,0.029193878173828125,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,26,168,2026-07-31 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.027536332607269287,0.026619330048561096,0.027349018375389278,0.02715605776757002,0.028488876298069954,0.02845020219683647,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,27,174,2026-07-31 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.02847100980579853,0.027529112994670868,0.02829483919776976,0.0280679389834404,0.029956474900245667,0.029200488701462746,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,28,180,2026-07-31 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.030656535178422928,0.03017779067158699,0.030933509464375675,0.030857079662382603,0.03189781680703163,0.03139505907893181,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,29,186,2026-07-31 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.030949246138334274,0.030488280579447746,0.031207692227326334,0.031146207824349403,0.03188728913664818,0.03167535737156868,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,30,192,2026-08-01 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.030836280435323715,0.02941947989165783,0.03286167816258967,0.031151543371379375,0.04108786582946777,0.04020087048411369,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,0,12,2026-07-24 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,1,18,2026-07-24 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,2,24,2026-07-25 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,3,30,2026-07-25 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
2026072400,los_angeles_inglewood,Los Angeles / Inglewood,Los Angeles / Inglewood,SoFi Stadium area,33.9535,-118.3392,72,35,34.0,-118.25,4,36,2026-07-25 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,16,False
