init,city_id,city_name,market,stadium_area,city_lat,city_lon,grid_i,grid_j,grid_lat,grid_lon,record,lead_hour,valid_time,product_id,product_label,units,nearest_value,box_min,box_mean,box_median,box_max,box_p90,n_finite_5x5,is_sample_data
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,16,108,2026-08-16 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.03705523908138275,0.03627460449934006,0.03705827102065087,0.03705523908138275,0.0378551110625267,0.03762551695108414,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,17,114,2026-08-16 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.04047882929444313,0.039562780410051346,0.04048365220427513,0.04047882929444313,0.04141579195857048,0.041158156096935274,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,18,120,2026-08-17 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.040520716458559036,0.039648447185754776,0.04052202060818672,0.040520716458559036,0.04140156880021095,0.04115814119577408,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,19,126,2026-08-17 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.04043123126029968,0.03957252576947212,0.0404318305850029,0.04043123126029968,0.041300371289253235,0.041074808686971664,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,20,132,2026-08-17 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.044277794659137726,0.04269078001379967,0.047056508660316465,0.0443551130592823,0.064845509827137,0.05917647182941438,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,21,138,2026-08-17 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.04997740685939789,0.046497587114572525,0.05721335798501968,0.050453294068574905,0.09496773034334183,0.07152643501758575,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,22,144,2026-08-18 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.04948732629418373,0.04596886783838272,0.052966548651456835,0.04866867512464523,0.08965272456407547,0.06859424710273743,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,23,150,2026-08-18 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.049414169043302536,0.04602527245879173,0.052938365042209626,0.04892317205667496,0.0894816592335701,0.0683280199766159,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,24,156,2026-08-18 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.05375126376748085,0.04974862188100815,0.05817092001438141,0.05308162793517113,0.10303529351949692,0.07692175656557083,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,25,162,2026-08-18 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.05520717799663544,0.053880318999290466,0.055696644037961957,0.05577341467142105,0.05885748565196991,0.05721950083971024,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,26,168,2026-08-19 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.05438156798481941,0.05318693444132805,0.054607864767313004,0.054571766406297684,0.056451763957738876,0.05565023943781853,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,27,174,2026-08-19 06:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.0791245624423027,0.055527180433273315,0.07954656854271888,0.07785577327013016,0.10517340898513794,0.10374837815761566,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,28,180,2026-08-19 12:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.1793479174375534,0.06534907966852188,0.15326520532369614,0.1334596574306488,0.2421107441186905,0.2334555745124817,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,29,186,2026-08-19 18:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.12942759692668915,0.07012002170085907,0.12121588110923767,0.12577465176582336,0.18394850194454193,0.1346091866493225,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,30,192,2026-08-20 00:00 UTC,expected_precip,Expected precipitation,mm per 12h,0.06589370965957642,0.06371056288480759,0.07216791212558746,0.06589370965957642,0.1123436838388443,0.08836253732442856,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,0,12,2026-08-12 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,1,18,2026-08-12 18:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,2,24,2026-08-13 00:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,3,30,2026-08-13 06:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,25,False
2026081200,dallas_arlington,Dallas / Arlington,Dallas / Arlington,AT&T Stadium area,32.7473,-97.0945,77,120,32.75,-97.0,4,36,2026-08-13 12:00 UTC,prob_gt_0p5inch_percent,Probability > 0.5 inch,%,0.0,0.0,0.0,0.0,0.0,0.0,25,False
