init,city_id,city_name,market,stadium_area,city_lat,city_lon,grid_i,grid_j,grid_lat,grid_lon,record,lead_hour,valid_time,product_id,product_label,units,nearest_value,box_min,box_mean,box_median,box_max,box_p90,n_finite_5x5,is_sample_data
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,8,60,2026-09-22 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.02632737159729004,0.011450052261352539,0.028124094009399414,0.02632737159729004,0.04793405532836914,0.043572187423706055,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,9,66,2026-09-22 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.08090734481811523,0.041478872299194336,0.07756662368774414,0.07157325744628906,0.12226104736328125,0.11395096778869629,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,10,72,2026-09-23 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.06629228591918945,0.03433823585510254,0.06517958641052246,0.06862878799438477,0.09196996688842773,0.08777737617492676,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,11,78,2026-09-23 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.04993081092834473,0.021708011627197266,0.057974815368652344,0.04993081092834473,0.14919638633728027,0.09851455688476565,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,12,84,2026-09-23 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.04808306694030762,0.007283687591552734,0.06821775436401367,0.05918145179748535,0.21371841430664062,0.13431429862976077,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,13,90,2026-09-23 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.04073977470397949,0.0027120113372802734,0.06277585029602051,0.05645751953125,0.13724565505981445,0.12621402740478516,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,14,96,2026-09-24 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.05238056182861328,0.01004338264465332,0.07212543487548828,0.05238056182861328,0.15319585800170898,0.1465165615081787,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,15,102,2026-09-24 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.060248374938964844,0.016862154006958008,0.08304071426391602,0.07109642028808594,0.17912983894348145,0.1625204086303711,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,16,108,2026-09-24 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.07225871086120605,0.030797719955444336,0.1087043285369873,0.09464025497436523,0.22460222244262695,0.17995595932006836,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,17,114,2026-09-24 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.16226768493652344,0.0833749771118164,0.19656133651733398,0.19692182540893555,0.3795206546783447,0.27777552604675293,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,18,120,2026-09-25 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.1884758472442627,0.12573599815368652,0.22794198989868164,0.2185344696044922,0.3638029098510742,0.3145003318786621,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,19,126,2026-09-25 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.2179265022277832,0.18326640129089355,0.25789690017700195,0.24031996726989746,0.40231943130493164,0.3324663639068604,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,20,132,2026-09-25 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.2825319766998291,0.2583146095275879,0.3145265579223633,0.3057539463043213,0.37618279457092285,0.36188364028930664,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,21,138,2026-09-25 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.2326369285583496,0.19775032997131348,0.2700197696685791,0.2651393413543701,0.4136383533477783,0.33229947090148926,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,22,144,2026-09-26 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.24804472923278809,0.22503137588500977,0.28766560554504395,0.2937436103820801,0.3830552101135254,0.3237295150756836,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,23,150,2026-09-26 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.3727853298187256,0.35683512687683105,0.4120814800262451,0.4004240036010742,0.52947998046875,0.47436356544494634,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,24,156,2026-09-26 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.3948509693145752,0.30774474143981934,0.411013126373291,0.4001796245574951,0.5688488483428955,0.4867148399353028,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,25,162,2026-09-26 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.2746760845184326,0.25920867919921875,0.2978203296661377,0.29661059379577637,0.33438801765441895,0.32805442810058594,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,26,168,2026-09-27 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.2659261226654053,0.15406012535095215,0.2557194232940674,0.2659261226654053,0.33962130546569824,0.3203892707824707,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,27,174,2026-09-27 06:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.16821622848510742,0.07034540176391602,0.16285014152526855,0.16821622848510742,0.24783015251159668,0.23809194564819336,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,28,180,2026-09-27 12:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.09428858757019043,0.022274255752563477,0.10396575927734375,0.10513067245483398,0.18648505210876465,0.148698091506958,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,29,186,2026-09-27 18:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.3580749034881592,0.24843215942382812,0.33732175827026367,0.33891797065734863,0.43508410453796387,0.4140961170196534,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,30,192,2026-09-28 00:00 UTC,prob_gt_2yr12h_ari_percent,Probability > 2-year 12-h ARI,%,0.36072731018066406,0.24245977401733398,0.33131885528564453,0.3360748291015625,0.3991246223449707,0.37056565284729004,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,0,12,2026-09-20 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,2.9802322387695312e-05,0.0,0.00038433074951171875,2.9802322387695312e-05,0.0022351741790771484,0.001277923583984376,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,1,18,2026-09-20 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.00037550926208496094,0.0,0.0036520957946777344,0.00037550926208496094,0.019288063049316406,0.014264583587646491,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,2,24,2026-09-21 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.00016689300537109375,2.384185791015625e-05,0.0004334449768066406,0.00016689300537109375,0.0016331672668457031,0.0010848045349121098,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,3,30,2026-09-21 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.00047087669372558594,7.748603820800781e-05,0.0005354881286621094,0.00047087669372558594,0.0016629695892333984,0.0008797645568847656,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,4,36,2026-09-21 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0007033348083496094,1.7881393432617188e-05,0.0008187294006347656,0.0007033348083496094,0.0030279159545898438,0.001704692840576172,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,5,42,2026-09-21 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,6.556510925292969e-05,5.9604644775390625e-06,9.775161743164062e-05,7.748603820800781e-05,0.0003337860107421875,0.00020146369934082034,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,6,48,2026-09-22 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0005304813385009766,8.344650268554688e-05,0.0005371570587158203,0.000476837158203125,0.001245737075805664,0.0010490417480468752,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,7,54,2026-09-22 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0014066696166992188,0.0002980232238769531,0.0013399124145507812,0.001150369644165039,0.002765655517578125,0.002264976501464844,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,8,60,2026-09-22 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.0051915645599365234,0.0017762184143066406,0.00566864013671875,0.0051915645599365234,0.010466575622558594,0.009465217590332031,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,9,66,2026-09-22 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.019073486328125,0.007688999176025391,0.018027544021606445,0.016677379608154297,0.031626224517822266,0.02852559089660645,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,10,72,2026-09-23 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.01550912857055664,0.006324052810668945,0.015266895294189453,0.016051530838012695,0.023257732391357422,0.021855831146240238,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,11,78,2026-09-23 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.012403726577758789,0.0045359134674072266,0.015388965606689453,0.012403726577758789,0.044786930084228516,0.028789043426513682,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,12,84,2026-09-23 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.012582540512084961,0.0014007091522216797,0.019824743270874023,0.015425682067871094,0.07026195526123047,0.04107117652893068,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,13,90,2026-09-23 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.010699033737182617,0.0004291534423828125,0.018484115600585938,0.015652179718017578,0.042188167572021484,0.04034757614135742,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,14,96,2026-09-24 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.014847517013549805,0.0020265579223632812,0.022497177124023438,0.014847517013549805,0.05200505256652832,0.04959464073181152,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,15,102,2026-09-24 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.018358230590820312,0.00451207160949707,0.027567625045776367,0.02174973487854004,0.06400942802429199,0.05906343460083008,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,16,108,2026-09-24 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.022709369659423828,0.008183717727661133,0.03733634948730469,0.029021501541137695,0.08276104927062988,0.0664377212524414,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,17,114,2026-09-24 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.056481361389160156,0.025212764739990234,0.07146763801574707,0.06682872772216797,0.15115141868591309,0.10846853256225587,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,18,120,2026-09-25 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.06813406944274902,0.04107952117919922,0.08563089370727539,0.07879137992858887,0.15052556991577148,0.12454509735107423,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,19,126,2026-09-25 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.08193850517272949,0.06441473960876465,0.10053730010986328,0.09371042251586914,0.17202496528625488,0.1348114013671875,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,20,132,2026-09-25 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.11124610900878906,0.09586811065673828,0.12610101699829102,0.12400150299072266,0.1608431339263916,0.15154123306274414,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,21,138,2026-09-25 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.09131431579589844,0.0720679759979248,0.10880661010742188,0.10834932327270508,0.1788794994354248,0.1394665241241455,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,22,144,2026-09-26 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.09945034980773926,0.08581876754760742,0.11848235130310059,0.12149214744567871,0.16516447067260742,0.1419532299041748,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,23,150,2026-09-26 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.15686750411987305,0.14494061470031738,0.1773819923400879,0.1699388027191162,0.24573206901550293,0.2094411849975586,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,24,156,2026-09-26 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.17279982566833496,0.13374090194702148,0.18150663375854492,0.17279982566833496,0.2686917781829834,0.22104740142822268,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,25,162,2026-09-26 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.1156926155090332,0.10439157485961914,0.12726640701293945,0.12476444244384766,0.15044212341308594,0.14437079429626465,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,26,168,2026-09-27 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.11459589004516602,0.06693601608276367,0.11020398139953613,0.11264681816101074,0.15262961387634277,0.13993382453918457,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,27,174,2026-09-27 06:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.07051229476928711,0.02804398536682129,0.06824564933776855,0.07051229476928711,0.11001229286193848,0.10353207588195801,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,28,180,2026-09-27 12:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.03780722618103027,0.006967782974243164,0.04188203811645508,0.042432546615600586,0.07372498512268066,0.06032586097717285,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,29,186,2026-09-27 18:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.16295313835144043,0.11290907859802246,0.15368962287902832,0.15004873275756836,0.20837187767028809,0.18218994140625003,25,False
2026092000,philadelphia,Philadelphia,Philadelphia,Lincoln Financial Field area,39.9008,-75.1675,48,207,40.0,-75.25,30,192,2026-09-28 00:00 UTC,prob_gt_5yr12h_ari_percent,Probability > 5-year 12-h ARI,%,0.16443133354187012,0.1047372817993164,0.1517620086669922,0.1548171043395996,0.19223690032958984,0.17017364501953125,25,False
